filename, -Road narrows on right, 50 mph speed limit, Attention Please-, Beware of children, CYCLE ROUTE AHEAD WARNING, Dangerous Left Curve Ahead, Dangerous Rright Curve Ahead, End of all speed and passing limits, Give Way, Go Straight or Turn Right, Go straight or turn left, Keep-Left, Keep-Right, Left Zig Zag Traffic, No Entry, No_Over_Taking, Overtaking by trucks is prohibited, Pedestrian Crossing, Round-About, Slippery Road Ahead, Speed Limit 20 KMPh, Speed Limit 30 KMPh, Stop_Sign, Straight Ahead Only, Traffic_signal, Truck traffic is prohibited, Turn left ahead, Turn right ahead, Uneven Road
00019_00004_00009_png_jpg.rf.6dac5d9d9fe469cc80c85b886ddb1d50.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00020_00006_00015_png_jpg.rf.6dc80fed8ef75e5e97dd1d1dfc46ed69.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00007_00025_png_jpg.rf.6dcbfadd983c79ae445ab544aa7ee2e0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00002_00004_00004_png_jpg.rf.6dcd15acdd17070641712f04e5258cbb.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00007_00006_png_jpg.rf.6dcf85f816b3c9b9ab16f6ed71551bc3.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00014_00007_00019_png_jpg.rf.6dd7b68c55039eb7b6b81ed0877abe2a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00035_00004_00016_png_jpg.rf.6ddd7fda7110dc5c590c750a450b9e81.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00036_00012_00026_png_jpg.rf.6de94a5580f8e1027ba5a0987573c379.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00021_00007_00024_png_jpg.rf.6de95329cd79d94ccf30a1c6572829ae.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00003_00020_png_jpg.rf.6dea98f55e7376d9255505c69efb0fde.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00042_00006_00006_png_jpg.rf.6df522dfd517b4283ad23780c7135881.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00003_00020_png_jpg.rf.6dffac42e1f04ce9c8166731391f7a10.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00040_00003_00008_png_jpg.rf.6e03352ea26be6dd23f7f14bc26ca921.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00012_00011_png_jpg.rf.6e0d4d0b65423d5180fe00ea63464480.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00006_00011_png_jpg.rf.6e0edeaf4c186ae43b5841455850908c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00036_00003_00020_png_jpg.rf.6e0f667df8e948bccfa2d7d6ff51388e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00040_00003_00003_png_jpg.rf.6e108b834379fabb36178fab7cab3fbc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00002_00027_png_jpg.rf.6e128f3442b0799f6c605f6a813cd65b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00027_00006_00022_png_jpg.rf.6e1d45cd84f76197e30d5f671982e294.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00013_00001_00011_png_jpg.rf.6e21b4cebeae3e4365d28d1bb01253dc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00030_00000_png_jpg.rf.6e2deb23627ef56e2b6aee87ba82dc3b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00002_00035_00015_png_jpg.rf.6e322b0e93ecb08d5cb635c3c7837707.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00003_00025_png_jpg.rf.6e35f8fbcc72cf164a9cd9f11493ea3f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00006_00027_png_jpg.rf.6e3bde3b9685f0766c6941becdaca8cc.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00010_00001_png_jpg.rf.6e4278d60ed9454b106da046fdb405bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00035_00003_00014_png_jpg.rf.6e437034a357c1a54a18e1ebac99f2c4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00021_00009_00027_png_jpg.rf.6e5d7b5ebe457e25dd34c8644aa17dbf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00010_00025_png_jpg.rf.6e5fc097f2d4165668311730bc5e1e13.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00024_00003_00012_png_jpg.rf.6e60b709a31dce3d919161594b0a7448.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00068_00023_png_jpg.rf.6e6bcdcccae8699174928685f50b4078.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00036_00000_00005_png_jpg.rf.6e7ba925cabff6347da894aa6a9bd0aa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00002_00018_png_jpg.rf.6e898722befee08428e56892be426344.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00001_00019_png_jpg.rf.6e8e5e892e00956671672dd6e22545d8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00037_00005_00007_png_jpg.rf.6e9cebad421e55982740ca0e0d972fce.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00013_00000_00020_png_jpg.rf.6eab1b4e4df127da76f827d0281a0111.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
road80_png_jpg.rf.6eadad8935aa2988f9eef490720c7ae2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00023_00011_00023_png_jpg.rf.6ebe867258cd7e9ee399d6d7e48abd82.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00006_00028_png_jpg.rf.6ec2a70cdc9d65809e9023ae88c43d1e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00014_00004_00015_png_jpg.rf.6ecbae4f1a758b5a174fb558ef50838c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00018_00010_00027_png_jpg.rf.6ed492812308bd980607f4dd5416f2d8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00013_00004_png_jpg.rf.6edfae68c3b40b88244d02e12d03260c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00018_00037_00029_png_jpg.rf.6eef5400b88f40538733e060f02e694e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00005_00009_png_jpg.rf.6eef98f4b8e25778be5e3e3ecfc6a021.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00000_00017_png_jpg.rf.6ef43f07043c3ce18ca3b7879ccc7de0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00017_00028_00019_png_jpg.rf.6f048974a3f97cbe20a4fcf11599a615.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00012_00021_png_jpg.rf.6f058dcb84b085be6ea5cf5c248b2646.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00038_00051_00003_png_jpg.rf.6f06f7f150e34e6da4abe71e1224b50f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00013_00021_png_jpg.rf.6f31361fcdeb1a2bc56cdc5eed0b0a8b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00018_00036_00003_png_jpg.rf.6f452de979340ebeb106a192a5e7629e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00009_00020_png_jpg.rf.6f51b2ab653dad4b52bd9a4f2016ff66.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00019_00002_00014_png_jpg.rf.6f582f93d8954548013c2a3445b96fae.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00040_00010_00003_png_jpg.rf.6f5c6276aa151577922eed44d642f69f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00039_00005_00022_png_jpg.rf.6f66ea2882c442ecc24ccfa8c9fa6057.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00019_00002_00024_png_jpg.rf.6f76bb1fba72ab59bddd91ebd2d3203a.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00039_00008_00022_png_jpg.rf.6f7c1c920daedce9c8772111590b79d2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00042_00005_00028_png_jpg.rf.6f80431013bb8bc4dc6b59faaa3ece93.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00036_00024_png_jpg.rf.6f817e050bd947645b6e15b980207edd.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00013_00070_00015_png_jpg.rf.6f85fb3b69b8bf4d617ee26abcd359d5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00035_00004_png_jpg.rf.6f9058090b66f27357863c1c4e39fb98.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00002_00068_00027_png_jpg.rf.6f949ca9f24acc80ced3366bec41cff5.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00013_00000_00019_png_jpg.rf.6f9fe87d4fd3d45cee591cc88ccfab9c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00039_00000_00015_png_jpg.rf.6fade725517ec0334f85f834d35c2443.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00002_00023_png_jpg.rf.6fe22777be295e71156cf5fe0f68ed4d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00007_00023_png_jpg.rf.6ff5a7f06b36ea92d003a6eb42b5e376.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00042_00001_00028_png_jpg.rf.6ffc10512644212e5f7515de778b82a5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00022_00003_png_jpg.rf.700cd9dd886fa1a992f23b234c08bc99.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00042_00000_00008_png_jpg.rf.70139763ad75bee31a540787504f6cb1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00004_00003_png_jpg.rf.7027568769c989e91caa89a25bbab4c3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00023_00007_00015_png_jpg.rf.702dc598aa87ef150f41ee9c3135af69.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00020_00008_00021_png_jpg.rf.702e02e280b2cea71a0825c3d450e05d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00014_00020_png_jpg.rf.7034083625cb13fb8e2d57d7d02d53f5.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00009_00015_png_jpg.rf.70381dfe69a384e3342933e45f5a6a3b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00006_00018_png_jpg.rf.70445b8f7cac975587e218c1570285ee.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00014_00021_png_jpg.rf.7045312cbddfa107f5e12645a2312d9a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00013_00027_png_jpg.rf.70494b0c26224d45c54e2fb4e73bf5dc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00029_00001_00017_png_jpg.rf.70607568e6cb73e7fcfed150bc38682f.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00021_00005_00007_png_jpg.rf.7063a1c7af986bfe25462ea8463d08ae.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00000_00002_png_jpg.rf.708bfed1948f866a8cbe150929b63de2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00004_00010_png_jpg.rf.709c1db4d3e9267b2b189b9aea0e151c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00023_00003_00029_png_jpg.rf.70a910bc1b72f62ee388f9880c5c793e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00042_00002_00015_png_jpg.rf.70c8f6cd871d1c6fddd4139f0e8665f0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00002_00014_png_jpg.rf.70c957fd162d4dfd4a5211a14071bedc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00027_00002_00017_png_jpg.rf.70cb0e7e22c36391cc3a8c47ecb60f01.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00002_00008_png_jpg.rf.70d6da8d90633a27345a015ed9df7c81.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00023_00013_00009_png_jpg.rf.70d13af216788e2c94c1f52e17472239.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00013_00029_png_jpg.rf.70dcfd482cddccfa28dd7015da95397c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00024_00006_00003_png_jpg.rf.70de53a200e8b42e3de124483559bef0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00007_00021_png_jpg.rf.70e29b6c3fd048d61930169f03a8356e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00042_00003_00024_png_jpg.rf.70eadc16fddf7360ebc08819249c12e5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00002_00001_00017_png_jpg.rf.70fbece48890a48cfc6014eeefb5d043.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00002_00014_png_jpg.rf.70fda29b25d23dc01599e2d3bf04b87f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00036_00002_00022_png_jpg.rf.711269398de1d8af3ece610a29c1fdfa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00002_00016_png_jpg.rf.711b3d04361b16d1dc3980337b00466e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00004_00012_png_jpg.rf.7123b6a1622576a75810db2523ce26b2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00024_00003_00029_png_jpg.rf.71386c07c0db328e937b4878aa5cd373.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00019_00004_00001_png_jpg.rf.7140dfc8750c8942c63a613dbcb2cdeb.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00001_00004_png_jpg.rf.71423971d680ada80ea812139ec80d75.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00003_00005_png_jpg.rf.714d7619c78a5495f1d575daced1f3b6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00021_00023_png_jpg.rf.714f8c05a460c232984b1b4c737ce49b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00021_00002_00027_png_jpg.rf.715b3e6340dfa72ab16f8de503f35f17.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00023_00013_00012_png_jpg.rf.7161155f7d1ad9e0315d01eb7bcd59ab.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00000_00010_png_jpg.rf.7165002b9b162b17f897c62ab7be3292.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00040_00007_00007_png_jpg.rf.71798e467ccead73bfe2c6489d5a8fda.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00000_00022_png_jpg.rf.718f2f611d61b4e65b9ef13d53cf0b59.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
